timestamp,device,temp_c,temp_f,humid,ip_of_sensor,co2
2026-07-31T10:12:41.287166+00:00,OUTSIDE,19.1,66.4,83.4,10.0.0.202
2026-07-31T10:42:42.201705+00:00,UPSTAIRS,22.0,71.6,59.3,10.0.0.108
2026-07-31T10:42:43.242355+00:00,BASEMENT,21.8,71.2,61.3,10.0.0.38
2026-07-31T10:42:44.146155+00:00,OUTSIDE,19.3,66.7,83.6,10.0.0.202
2026-07-31T11:12:45.019809+00:00,UPSTAIRS,22.1,71.8,59.6,10.0.0.108
2026-07-31T11:12:46.005272+00:00,BASEMENT,21.9,71.4,61.6,10.0.0.38
2026-07-31T11:12:46.927742+00:00,OUTSIDE,20.8,69.4,78.3,10.0.0.202
2026-07-31T11:42:47.767603+00:00,UPSTAIRS,22.3,72.1,59.5,10.0.0.108
2026-07-31T11:42:48.886998+00:00,BASEMENT,21.9,71.4,61.7,10.0.0.38
2026-07-31T11:42:49.808630+00:00,OUTSIDE,22.8,73.0,71.4,10.0.0.202
2026-07-31T12:12:50.643093+00:00,UPSTAIRS,22.6,72.7,59.4,10.0.0.108
2026-07-31T12:12:51.564876+00:00,BASEMENT,22.0,71.6,61.9,10.0.0.38
2026-07-31T12:12:52.385904+00:00,OUTSIDE,25.0,77.0,66.0,10.0.0.202
2026-07-31T12:42:53.225295+00:00,UPSTAIRS,22.8,73.0,59.5,10.0.0.108
2026-07-31T12:42:54.144478+00:00,BASEMENT,22.1,71.8,61.6,10.0.0.38
2026-07-31T12:42:54.966590+00:00,OUTSIDE,26.6,79.9,61.3,10.0.0.202
2026-07-31T13:12:55.830825+00:00,UPSTAIRS,23.0,73.4,59.8,10.0.0.108
2026-07-31T13:12:56.721652+00:00,BASEMENT,22.1,71.8,61.9,10.0.0.38
2026-07-31T13:12:57.666292+00:00,OUTSIDE,27.2,81.0,58.6,10.0.0.202
2026-07-31T13:42:58.497129+00:00,UPSTAIRS,23.3,73.9,67.3,10.0.0.108
2026-07-31T13:42:59.419411+00:00,BASEMENT,22.2,72.0,61.9,10.0.0.38
2026-07-31T13:43:00.339777+00:00,OUTSIDE,28.7,83.7,56.2,10.0.0.202
2026-07-31T14:13:01.170298+00:00,UPSTAIRS,23.5,74.3,64.5,10.0.0.108
2026-07-31T14:13:02.341469+00:00,BASEMENT,22.3,72.1,62.1,10.0.0.38
2026-07-31T14:13:03.133842+00:00,OUTSIDE,29.3,84.7,54.7,10.0.0.202
2026-07-31T14:43:03.915321+00:00,UPSTAIRS,23.9,75.0,63.7,10.0.0.108
2026-07-31T14:43:04.788693+00:00,BASEMENT,22.3,72.1,62.4,10.0.0.38
2026-07-31T14:43:05.594699+00:00,OUTSIDE,30.7,87.3,51.1,10.0.0.202
2026-07-31T15:13:06.410751+00:00,UPSTAIRS,24.2,75.6,62.6,10.0.0.108
2026-07-31T15:13:07.298910+00:00,BASEMENT,22.4,72.3,62.5,10.0.0.38
2026-07-31T15:13:08.108098+00:00,OUTSIDE,33.6,92.5,47.1,10.0.0.202
2026-07-31T15:43:08.912283+00:00,UPSTAIRS,24.4,75.9,62.0,10.0.0.108
2026-07-31T15:43:19.648494+00:00,BASEMENT,22.4,72.3,62.5,10.0.0.38
2026-07-31T15:43:24.072934+00:00,OUTSIDE,28.7,83.7,55.8,10.0.0.202
2026-07-31T16:13:24.854294+00:00,UPSTAIRS,24.6,76.3,62.3,10.0.0.108
2026-07-31T16:13:25.781540+00:00,BASEMENT,22.5,72.5,62.8,10.0.0.38
2026-07-31T16:13:26.619285+00:00,OUTSIDE,30.0,86.0,53.7,10.0.0.202
2026-07-31T16:43:27.418696+00:00,UPSTAIRS,24.9,76.8,61.9,10.0.0.108
2026-07-31T16:43:28.330012+00:00,BASEMENT,22.5,72.5,63.0,10.0.0.38
2026-07-31T16:43:29.153435+00:00,OUTSIDE,31.7,89.1,49.1,10.0.0.202
2026-07-31T17:13:29.985515+00:00,UPSTAIRS,25.2,77.4,61.6,10.0.0.108
2026-07-31T17:13:30.858687+00:00,BASEMENT,22.6,72.7,63.2,10.0.0.38
2026-07-31T17:13:31.674526+00:00,OUTSIDE,30.7,87.3,52.5,10.0.0.202
2026-07-31T17:43:32.469126+00:00,UPSTAIRS,25.5,77.9,61.2,10.0.0.108
2026-07-31T17:43:33.685357+00:00,BASEMENT,22.6,72.7,63.2,10.0.0.38
2026-07-31T17:43:34.509223+00:00,OUTSIDE,31.8,89.2,47.5,10.0.0.202
2026-07-31T18:13:35.346351+00:00,UPSTAIRS,25.8,78.4,61.1,10.0.0.108
2026-07-31T18:13:36.260406+00:00,BASEMENT,22.7,72.9,63.6,10.0.0.38
2026-07-31T18:13:37.073747+00:00,OUTSIDE,34.9,94.8,41.1,10.0.0.202
2026-07-31T18:43:37.928643+00:00,UPSTAIRS,26.2,79.2,60.8,10.0.0.108
2026-07-31T18:43:38.900860+00:00,BASEMENT,22.8,73.0,63.7,10.0.0.38
2026-07-31T18:43:39.699001+00:00,OUTSIDE,35.4,95.7,41.1,10.0.0.202
2026-07-31T19:13:40.489927+00:00,UPSTAIRS,25.6,78.1,56.5,10.0.0.108
2026-07-31T19:13:41.502557+00:00,BASEMENT,22.3,72.1,63.5,10.0.0.38
2026-07-31T19:13:42.454619+00:00,OUTSIDE,35.9,96.6,39.5,10.0.0.202
2026-07-31T19:43:43.353790+00:00,UPSTAIRS,24.7,76.5,53.4,10.0.0.108
2026-07-31T19:43:44.270749+00:00,BASEMENT,21.7,71.1,61.6,10.0.0.38
2026-07-31T19:43:45.187879+00:00,OUTSIDE,31.7,89.1,48.7,10.0.0.202
2026-07-31T20:13:46.031246+00:00,UPSTAIRS,25.2,77.4,50.9,10.0.0.108
2026-07-31T20:13:46.849206+00:00,BASEMENT,21.3,70.3,60.8,10.0.0.38
2026-07-31T20:13:47.689438+00:00,OUTSIDE,35.3,95.5,42.0,10.0.0.202
2026-07-31T20:43:48.492478+00:00,UPSTAIRS,26.5,79.7,48.7,10.0.0.108
2026-07-31T20:43:49.423952+00:00,BASEMENT,21.5,70.7,60.7,10.0.0.38
2026-07-31T20:43:50.240943+00:00,OUTSIDE,35.0,95.0,43.3,10.0.0.202
2026-07-31T21:13:51.071529+00:00,UPSTAIRS,26.9,80.4,49.2,10.0.0.108
2026-07-31T21:13:51.978781+00:00,BASEMENT,21.4,70.5,62.1,10.0.0.38
2026-07-31T21:13:52.810891+00:00,OUTSIDE,34.0,93.2,42.7,10.0.0.202
2026-07-31T21:43:53.626314+00:00,UPSTAIRS,28.5,83.3,47.6,10.0.0.108
2026-07-31T21:43:54.536658+00:00,BASEMENT,21.8,71.2,61.9,10.0.0.38
2026-07-31T21:43:55.369771+00:00,OUTSIDE,34.4,93.9,43.8,10.0.0.202
2026-07-31T22:13:56.194266+00:00,UPSTAIRS,28.4,83.1,47.2,10.0.0.108
2026-07-31T22:13:57.950557+00:00,BASEMENT,21.9,71.4,61.7,10.0.0.38
2026-07-31T22:13:58.935848+00:00,OUTSIDE,32.3,90.1,45.8,10.0.0.202
2026-07-31T22:43:59.804058+00:00,UPSTAIRS,27.1,80.8,48.9,10.0.0.108
2026-07-31T22:44:00.751232+00:00,BASEMENT,21.6,70.9,62.5,10.0.0.38
2026-07-31T22:44:01.597002+00:00,OUTSIDE,31.8,89.2,47.5,10.0.0.202
2026-07-31T23:14:02.526872+00:00,UPSTAIRS,26.4,79.5,51.5,10.0.0.108
2026-07-31T23:14:03.441168+00:00,BASEMENT,21.9,71.4,62.3,10.0.0.38
2026-07-31T23:14:04.261338+00:00,OUTSIDE,30.4,86.7,48.5,10.0.0.202
2026-07-31T23:44:05.093788+00:00,UPSTAIRS,25.4,77.7,51.5,10.0.0.108
2026-07-31T23:44:15.846680+00:00,BASEMENT,21.7,71.1,62.4,10.0.0.38
2026-07-31T23:44:23.501707+00:00,OUTSIDE,29.2,84.6,51.6,10.0.0.202
2026-08-01T00:14:24.338889+00:00,UPSTAIRS,25.4,77.7,53.1,10.0.0.108
2026-08-01T00:14:25.311327+00:00,BASEMENT,21.6,70.9,63.4,10.0.0.38
2026-08-01T00:14:28.388124+00:00,OUTSIDE,27.9,82.2,56.7,10.0.0.202
2026-08-01T00:44:29.221045+00:00,UPSTAIRS,25.2,77.4,52.3,10.0.0.108
2026-08-01T00:44:30.205783+00:00,BASEMENT,21.8,71.2,62.1,10.0.0.38
2026-08-01T00:44:30.995589+00:00,OUTSIDE,26.8,80.2,61.1,10.0.0.202
2026-08-01T01:14:31.891838+00:00,UPSTAIRS,24.6,76.3,52.8,10.0.0.108
2026-08-01T01:14:32.849051+00:00,BASEMENT,21.5,70.7,62.2,10.0.0.38
2026-08-01T01:14:33.837283+00:00,OUTSIDE,25.9,78.6,64.3,10.0.0.202
2026-08-01T01:44:34.702663+00:00,UPSTAIRS,25.2,77.4,53.0,10.0.0.108
2026-08-01T01:44:35.587800+00:00,BASEMENT,21.7,71.1,62.2,10.0.0.38
2026-08-01T01:44:36.409161+00:00,OUTSIDE,25.2,77.4,67.0,10.0.0.202
2026-08-01T02:14:37.282621+00:00,UPSTAIRS,23.7,74.7,51.0,10.0.0.108
2026-08-01T02:14:38.258710+00:00,BASEMENT,20.9,69.6,60.7,10.0.0.38
2026-08-01T02:14:39.184102+00:00,OUTSIDE,24.6,76.3,70.5,10.0.0.202
2026-08-01T02:44:40.024202+00:00,UPSTAIRS,23.0,73.4,50.5,10.0.0.108
2026-08-01T02:44:41.054374+00:00,BASEMENT,20.5,68.9,59.4,10.0.0.38
2026-08-01T02:44:41.968584+00:00,OUTSIDE,24.0,75.2,72.2,10.0.0.202
2026-08-01T03:14:42.775519+00:00,UPSTAIRS,22.5,72.5,50.3,10.0.0.108
2026-08-01T03:14:43.730768+00:00,BASEMENT,20.2,68.4,58.5,10.0.0.38
2026-08-01T03:14:44.550736+00:00,OUTSIDE,23.8,74.8,71.5,10.0.0.202
2026-08-01T03:44:45.397547+00:00,UPSTAIRS,22.0,71.6,50.3,10.0.0.108
2026-08-01T03:44:46.309719+00:00,BASEMENT,19.9,67.8,57.9,10.0.0.38
2026-08-01T03:44:47.248944+00:00,OUTSIDE,23.2,73.8,73.6,10.0.0.202
2026-08-01T04:14:48.060965+00:00,UPSTAIRS,21.5,70.7,50.0,10.0.0.108
2026-08-01T04:14:49.091287+00:00,BASEMENT,19.7,67.5,57.5,10.0.0.38
2026-08-01T04:14:49.928408+00:00,OUTSIDE,22.6,72.7,75.8,10.0.0.202
2026-08-01T04:44:50.744285+00:00,UPSTAIRS,21.4,70.5,50.7,10.0.0.108
2026-08-01T04:44:51.767473+00:00,BASEMENT,19.7,67.5,57.5,10.0.0.38
2026-08-01T04:44:52.645610+00:00,OUTSIDE,22.1,71.8,77.9,10.0.0.202
2026-08-01T05:14:53.528147+00:00,UPSTAIRS,21.1,70.0,51.2,10.0.0.108
2026-08-01T05:14:55.474639+00:00,BASEMENT,19.6,67.3,57.8,10.0.0.38
2026-08-01T05:14:56.391932+00:00,OUTSIDE,22.0,71.6,77.5,10.0.0.202
2026-08-01T05:44:57.333787+00:00,UPSTAIRS,21.8,71.2,52.5,10.0.0.108
2026-08-01T05:44:58.269030+00:00,BASEMENT,20.1,68.2,58.2,10.0.0.38
2026-08-01T05:44:59.173868+00:00,OUTSIDE,21.4,70.5,79.1,10.0.0.202
2026-08-01T06:15:00.027401+00:00,UPSTAIRS,22.3,72.1,53.0,10.0.0.108
2026-08-01T06:15:01.364547+00:00,BASEMENT,20.6,69.1,58.3,10.0.0.38
2026-08-01T06:15:02.279973+00:00,OUTSIDE,21.4,70.5,78.2,10.0.0.202
2026-08-01T06:45:03.118379+00:00,UPSTAIRS,22.2,72.0,54.0,10.0.0.108
2026-08-01T06:45:04.147573+00:00,BASEMENT,20.6,69.1,58.9,10.0.0.38
2026-08-01T06:45:05.058744+00:00,OUTSIDE,21.2,70.2,79.7,10.0.0.202
2026-08-01T07:15:06.001827+00:00,UPSTAIRS,22.4,72.3,54.4,10.0.0.108
2026-08-01T07:15:06.914097+00:00,BASEMENT,20.9,69.6,59.5,10.0.0.38
2026-08-01T07:15:07.836106+00:00,OUTSIDE,20.9,69.6,79.8,10.0.0.202
2026-08-01T07:45:08.769249+00:00,UPSTAIRS,22.4,72.3,55.5,10.0.0.108
2026-08-01T07:45:19.521343+00:00,BASEMENT,21.0,69.8,60.1,10.0.0.38
2026-08-01T07:45:22.493594+00:00,OUTSIDE,20.7,69.3,80.8,10.0.0.202
2026-08-01T08:15:23.338960+00:00,UPSTAIRS,22.1,71.8,55.1,10.0.0.108
2026-08-01T08:15:24.255866+00:00,BASEMENT,20.8,69.4,60.3,10.0.0.38
2026-08-01T08:15:25.185207+00:00,OUTSIDE,20.5,68.9,81.5,10.0.0.202
2026-08-01T08:45:26.012946+00:00,UPSTAIRS,22.4,72.3,56.3,10.0.0.108
2026-08-01T08:45:26.930168+00:00,BASEMENT,21.1,70.0,60.6,10.0.0.38
2026-08-01T08:45:30.060360+00:00,OUTSIDE,20.1,68.2,82.8,10.0.0.202
2026-08-01T09:15:30.946872+00:00,UPSTAIRS,22.4,72.3,56.4,10.0.0.108
2026-08-01T09:15:31.866975+00:00,BASEMENT,21.3,70.3,61.1,10.0.0.38
2026-08-01T09:15:32.784939+00:00,OUTSIDE,19.9,67.8,82.8,10.0.0.202
2026-08-01T09:45:33.625860+00:00,UPSTAIRS,22.4,72.3,56.9,10.0.0.108
2026-08-01T09:45:34.967950+00:00,BASEMENT,21.5,70.7,61.0,10.0.0.38
2026-08-01T09:45:35.791526+00:00,OUTSIDE,19.5,67.1,84.6,10.0.0.202
2026-08-01T10:15:36.616498+00:00,UPSTAIRS,22.4,72.3,57.2,10.0.0.108
2026-08-01T10:15:37.531784+00:00,BASEMENT,21.6,70.9,61.3,10.0.0.38
2026-08-01T10:15:40.914596+00:00,OUTSIDE,19.5,67.1,84.2,10.0.0.202
2026-08-01T10:45:41.763038+00:00,UPSTAIRS,22.6,72.7,66.3,10.0.0.108
2026-08-01T10:45:42.650377+00:00,BASEMENT,21.7,71.1,62.0,10.0.0.38
2026-08-01T10:45:43.468498+00:00,OUTSIDE,19.9,67.8,83.3,10.0.0.202
2026-08-01T11:15:44.288305+00:00,UPSTAIRS,22.7,72.9,64.8,10.0.0.108
2026-08-01T11:15:45.201326+00:00,BASEMENT,21.8,71.2,61.9,10.0.0.38
2026-08-01T11:15:45.997463+00:00,OUTSIDE,21.5,70.7,79.2,10.0.0.202
2026-08-01T11:45:46.856561+00:00,UPSTAIRS,22.9,73.2,63.1,10.0.0.108
2026-08-01T11:45:47.859411+00:00,BASEMENT,21.9,71.4,62.3,10.0.0.38
2026-08-01T11:45:48.682451+00:00,OUTSIDE,22.3,72.1,77.0,10.0.0.202
2026-08-01T12:15:49.510245+00:00,UPSTAIRS,23.0,73.4,62.2,10.0.0.108
2026-08-01T12:15:50.450682+00:00,BASEMENT,22.0,71.6,62.3,10.0.0.38
2026-08-01T12:15:51.267287+00:00,OUTSIDE,23.6,74.5,73.3,10.0.0.202
2026-08-01T12:45:52.097078+00:00,UPSTAIRS,23.2,73.8,61.9,10.0.0.108
2026-08-01T12:45:53.000804+00:00,BASEMENT,22.0,71.6,62.3,10.0.0.38
2026-08-01T12:45:53.810833+00:00,OUTSIDE,24.3,75.7,70.4,10.0.0.202
2026-08-01T13:15:54.664210+00:00,UPSTAIRS,23.4,74.1,61.2,10.0.0.108
2026-08-01T13:15:55.571337+00:00,BASEMENT,22.1,71.8,62.2,10.0.0.38
2026-08-01T13:15:56.379293+00:00,OUTSIDE,26.0,78.8,66.0,10.0.0.202
2026-08-01T13:45:57.170252+00:00,UPSTAIRS,23.6,74.5,60.2,10.0.0.108
2026-08-01T13:45:58.034519+00:00,BASEMENT,22.1,71.8,62.3,10.0.0.38
2026-08-01T13:45:58.885721+00:00,OUTSIDE,27.5,81.5,61.7,10.0.0.202
2026-08-01T14:16:02.356022+00:00,UPSTAIRS,23.8,74.8,60.2,10.0.0.108
2026-08-01T14:16:03.401318+00:00,BASEMENT,22.2,72.0,62.7,10.0.0.38
2026-08-01T14:16:04.192945+00:00,OUTSIDE,28.3,82.9,60.6,10.0.0.202
2026-08-01T14:46:05.030348+00:00,UPSTAIRS,23.9,75.0,60.3,10.0.0.108
2026-08-01T14:46:05.898639+00:00,BASEMENT,22.3,72.1,62.5,10.0.0.38
2026-08-01T14:46:06.742758+00:00,OUTSIDE,26.6,79.9,64.8,10.0.0.202
2026-08-01T15:16:07.634644+00:00,UPSTAIRS,24.1,75.4,60.0,10.0.0.108
2026-08-01T15:16:08.840634+00:00,BASEMENT,22.3,72.1,62.6,10.0.0.38
2026-08-01T15:16:09.666639+00:00,OUTSIDE,27.2,81.0,63.7,10.0.0.202
2026-08-01T15:46:10.455687+00:00,UPSTAIRS,24.4,75.9,59.8,10.0.0.108
2026-08-01T15:46:21.198358+00:00,BASEMENT,22.3,72.1,62.8,10.0.0.38
2026-08-01T15:46:23.456951+00:00,OUTSIDE,28.4,83.1,62.5,10.0.0.202
2026-08-01T16:16:24.294061+00:00,UPSTAIRS,24.6,76.3,60.1,10.0.0.108
2026-08-01T16:16:25.239948+00:00,BASEMENT,22.4,72.3,62.8,10.0.0.38
2026-08-01T16:16:26.058656+00:00,OUTSIDE,30.2,86.4,59.7,10.0.0.202
2026-08-01T16:46:26.868291+00:00,UPSTAIRS,24.8,76.6,60.3,10.0.0.108
2026-08-01T16:46:27.775388+00:00,BASEMENT,22.4,72.3,63.1,10.0.0.38
2026-08-01T16:46:28.597002+00:00,OUTSIDE,31.6,88.9,56.4,10.0.0.202
2026-08-01T17:16:29.433115+00:00,UPSTAIRS,25.2,77.4,60.3,10.0.0.108
2026-08-01T17:16:30.342101+00:00,BASEMENT,22.5,72.5,63.4,10.0.0.38
2026-08-01T17:16:31.180178+00:00,OUTSIDE,34.0,93.2,49.3,10.0.0.202
2026-08-01T17:46:31.997303+00:00,UPSTAIRS,25.6,78.1,60.1,10.0.0.108
2026-08-01T17:46:32.918415+00:00,BASEMENT,22.6,72.7,63.6,10.0.0.38
2026-08-01T17:46:33.732280+00:00,OUTSIDE,32.6,90.7,52.7,10.0.0.202
2026-08-01T18:16:34.537034+00:00,UPSTAIRS,26.0,78.8,60.0,10.0.0.108
2026-08-01T18:16:35.429237+00:00,BASEMENT,22.6,72.7,63.5,10.0.0.38
2026-08-01T18:16:36.242188+00:00,OUTSIDE,33.6,92.5,48.8,10.0.0.202
2026-08-01T18:46:37.081314+00:00,UPSTAIRS,26.3,79.3,59.7,10.0.0.108
2026-08-01T18:46:38.318630+00:00,BASEMENT,22.7,72.9,63.9,10.0.0.38
2026-08-01T18:46:39.116285+00:00,OUTSIDE,32.4,90.3,46.9,10.0.0.202
2026-08-01T19:16:40.018694+00:00,UPSTAIRS,26.7,80.1,59.1,10.0.0.108
2026-08-01T19:16:41.043914+00:00,BASEMENT,22.7,72.9,64.3,10.0.0.38
2026-08-01T19:16:41.971388+00:00,OUTSIDE,33.1,91.6,46.8,10.0.0.202
2026-08-01T19:46:42.799885+00:00,UPSTAIRS,26.7,80.1,57.5,10.0.0.108
2026-08-01T19:46:43.819323+00:00,BASEMENT,22.6,72.7,64.9,10.0.0.38
2026-08-01T19:46:44.744609+00:00,OUTSIDE,32.4,90.3,46.0,10.0.0.202
2026-08-01T20:16:45.602705+00:00,UPSTAIRS,26.1,79.0,53.4,10.0.0.108
2026-08-01T20:16:46.478090+00:00,BASEMENT,22.2,72.0,63.5,10.0.0.38
2026-08-01T20:16:47.312388+00:00,OUTSIDE,32.2,90.0,47.9,10.0.0.202
2026-08-01T20:46:48.142715+00:00,UPSTAIRS,25.8,78.4,53.8,10.0.0.108
2026-08-01T20:46:49.017817+00:00,BASEMENT,22.1,71.8,63.7,10.0.0.38
2026-08-01T20:46:49.800890+00:00,OUTSIDE,31.0,87.8,50.1,10.0.0.202
2026-08-01T21:16:50.737421+00:00,UPSTAIRS,25.7,78.3,53.1,10.0.0.108
2026-08-01T21:16:51.619418+00:00,BASEMENT,22.2,72.0,62.6,10.0.0.38
2026-08-01T21:16:52.434525+00:00,OUTSIDE,30.7,87.3,51.7,10.0.0.202
2026-08-01T21:46:53.235766+00:00,UPSTAIRS,25.0,77.0,53.3,10.0.0.108
2026-08-01T21:46:54.124665+00:00,BASEMENT,21.9,71.4,63.0,10.0.0.38
2026-08-01T21:46:55.103897+00:00,OUTSIDE,30.2,86.4,54.4,10.0.0.202
2026-08-01T22:16:55.901091+00:00,UPSTAIRS,25.5,77.9,53.8,10.0.0.108
2026-08-01T22:16:57.592358+00:00,BASEMENT,22.1,71.8,63.2,10.0.0.38
2026-08-01T22:16:58.825805+00:00,OUTSIDE,30.3,86.5,55.4,10.0.0.202
2026-08-01T22:46:59.680876+00:00,UPSTAIRS,25.7,78.3,53.9,10.0.0.108
2026-08-01T22:47:01.164116+00:00,BASEMENT,22.2,72.0,63.2,10.0.0.38
2026-08-01T22:47:01.986871+00:00,OUTSIDE,29.6,85.3,57.7,10.0.0.202
2026-08-01T23:17:02.815659+00:00,UPSTAIRS,25.7,78.3,54.1,10.0.0.108
2026-08-01T23:17:03.734968+00:00,BASEMENT,22.3,72.1,63.2,10.0.0.38
2026-08-01T23:17:04.577952+00:00,OUTSIDE,29.0,84.2,61.2,10.0.0.202
2026-08-01T23:47:05.431312+00:00,UPSTAIRS,25.6,78.1,54.5,10.0.0.108
2026-08-01T23:47:06.314410+00:00,BASEMENT,22.3,72.1,63.4,10.0.0.38
2026-08-01T23:47:07.116603+00:00,OUTSIDE,28.5,83.3,62.2,10.0.0.202
2026-08-02T00:17:07.994656+00:00,UPSTAIRS,25.5,77.9,54.9,10.0.0.108
2026-08-02T00:17:08.917761+00:00,BASEMENT,22.3,72.1,63.4,10.0.0.38
2026-08-02T00:17:09.744086+00:00,OUTSIDE,28.1,82.6,63.7,10.0.0.202
2026-08-02T00:47:10.563345+00:00,UPSTAIRS,25.4,77.7,55.1,10.0.0.108
2026-08-02T00:47:11.514596+00:00,BASEMENT,22.3,72.1,63.6,10.0.0.38
2026-08-02T00:47:12.311723+00:00,OUTSIDE,27.7,81.9,64.0,10.0.0.202
2026-08-02T01:17:13.094285+00:00,UPSTAIRS,25.0,77.0,55.1,10.0.0.108
2026-08-02T01:17:13.943391+00:00,BASEMENT,22.1,71.8,63.6,10.0.0.38
2026-08-02T01:17:14.747051+00:00,OUTSIDE,27.5,81.5,64.8,10.0.0.202
2026-08-02T01:47:15.584726+00:00,UPSTAIRS,25.6,78.1,55.7,10.0.0.108
2026-08-02T01:47:16.514065+00:00,BASEMENT,22.5,72.5,63.7,10.0.0.38
2026-08-02T01:47:17.329602+00:00,OUTSIDE,27.4,81.3,65.3,10.0.0.202
2026-08-02T02:17:18.185826+00:00,UPSTAIRS,25.5,77.9,55.7,10.0.0.108
2026-08-02T02:17:19.176029+00:00,BASEMENT,22.5,72.5,63.8,10.0.0.38
2026-08-02T02:17:20.000254+00:00,OUTSIDE,27.2,81.0,67.0,10.0.0.202
2026-08-02T02:47:20.802790+00:00,UPSTAIRS,25.0,77.0,55.8,10.0.0.108
2026-08-02T02:47:21.758129+00:00,BASEMENT,22.3,72.1,63.8,10.0.0.38
2026-08-02T02:47:22.596242+00:00,OUTSIDE,27.0,80.6,68.4,10.0.0.202
2026-08-02T03:17:23.433172+00:00,UPSTAIRS,25.0,77.0,55.9,10.0.0.108
2026-08-02T03:17:24.462557+00:00,BASEMENT,22.2,72.0,64.0,10.0.0.38
2026-08-02T03:17:25.395545+00:00,OUTSIDE,26.8,80.2,68.9,10.0.0.202
2026-08-02T03:47:26.304610+00:00,UPSTAIRS,25.0,77.0,55.8,10.0.0.108
2026-08-02T03:47:27.231797+00:00,BASEMENT,22.3,72.1,63.7,10.0.0.38
2026-08-02T03:47:28.043202+00:00,OUTSIDE,26.6,79.9,68.7,10.0.0.202
2026-08-02T04:17:28.880265+00:00,UPSTAIRS,23.8,74.8,52.6,10.0.0.108
2026-08-02T04:17:29.807890+00:00,BASEMENT,21.5,70.7,61.0,10.0.0.38
2026-08-02T04:17:30.724437+00:00,OUTSIDE,26.4,79.5,69.0,10.0.0.202
2026-08-02T04:47:31.577968+00:00,UPSTAIRS,23.1,73.6,51.9,10.0.0.108
2026-08-02T04:47:32.606421+00:00,BASEMENT,20.9,69.6,60.3,10.0.0.38
2026-08-02T04:47:33.524388+00:00,OUTSIDE,26.2,79.2,69.6,10.0.0.202
2026-08-02T05:17:34.353981+00:00,UPSTAIRS,22.6,72.7,51.9,10.0.0.108
2026-08-02T05:17:35.398683+00:00,BASEMENT,20.6,69.1,59.5,10.0.0.38
2026-08-02T05:17:36.328163+00:00,OUTSIDE,26.2,79.2,68.8,10.0.0.202
2026-08-02T05:47:37.105691+00:00,UPSTAIRS,22.1,71.8,51.6,10.0.0.108
2026-08-02T05:47:37.950975+00:00,BASEMENT,20.3,68.5,59.0,10.0.0.38
2026-08-02T05:47:38.775163+00:00,OUTSIDE,26.0,78.8,68.5,10.0.0.202
2026-08-02T06:17:39.574033+00:00,UPSTAIRS,21.6,70.9,51.5,10.0.0.108
2026-08-02T06:17:41.003221+00:00,BASEMENT,20.0,68.0,58.4,10.0.0.38
2026-08-02T06:17:41.846662+00:00,OUTSIDE,25.7,78.3,69.6,10.0.0.202
2026-08-02T06:47:42.736145+00:00,UPSTAIRS,21.2,70.2,51.8,10.0.0.108
2026-08-02T06:47:43.610801+00:00,BASEMENT,19.8,67.6,58.1,10.0.0.38
2026-08-02T06:47:44.520298+00:00,OUTSIDE,25.4,77.7,70.3,10.0.0.202
2026-08-02T07:17:45.368407+00:00,UPSTAIRS,21.2,70.2,53.0,10.0.0.108
2026-08-02T07:17:46.227676+00:00,BASEMENT,19.8,67.6,58.5,10.0.0.38
2026-08-02T07:17:47.122702+00:00,OUTSIDE,25.2,77.4,70.5,10.0.0.202
2026-08-02T07:47:47.972193+00:00,UPSTAIRS,21.8,71.2,53.2,10.0.0.108
2026-08-02T07:47:58.814657+00:00,BASEMENT,20.4,68.7,58.3,10.0.0.38
2026-08-02T07:48:03.729518+00:00,OUTSIDE,25.1,77.2,70.6,10.0.0.202
2026-08-02T08:18:04.559302+00:00,UPSTAIRS,21.5,70.7,53.3,10.0.0.108
2026-08-02T08:18:05.693502+00:00,BASEMENT,20.2,68.4,58.7,10.0.0.38
2026-08-02T08:18:06.669379+00:00,OUTSIDE,24.6,76.3,72.9,10.0.0.202
2026-08-02T08:48:07.603937+00:00,UPSTAIRS,21.9,71.4,54.3,10.0.0.108
2026-08-02T08:48:08.565064+00:00,BASEMENT,20.6,69.1,58.8,10.0.0.38
2026-08-02T08:48:09.407285+00:00,OUTSIDE,24.6,76.3,73.3,10.0.0.202
2026-08-02T09:18:10.238122+00:00,UPSTAIRS,22.2,72.0,54.9,10.0.0.108
2026-08-02T09:18:11.862708+00:00,BASEMENT,20.8,69.4,59.4,10.0.0.38
2026-08-02T09:18:12.781202+00:00,OUTSIDE,24.4,75.9,74.4,10.0.0.202
2026-08-02T09:48:13.631164+00:00,UPSTAIRS,22.2,72.0,55.8,10.0.0.108
2026-08-02T09:48:14.548845+00:00,BASEMENT,20.8,69.4,60.4,10.0.0.38
2026-08-02T09:48:15.376901+00:00,OUTSIDE,24.3,75.7,74.9,10.0.0.202
2026-08-02T10:18:16.225437+00:00,UPSTAIRS,22.3,72.1,56.2,10.0.0.108
2026-08-02T10:18:17.150676+00:00,BASEMENT,21.0,69.8,60.1,10.0.0.38
2026-08-02T10:18:18.068059+00:00,OUTSIDE,24.5,76.1,74.9,10.0.0.202
2026-08-02T10:48:18.903345+00:00,UPSTAIRS,22.4,72.3,56.4,10.0.0.108
2026-08-02T10:48:19.917528+00:00,BASEMENT,21.1,70.0,60.4,10.0.0.38
